,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-02 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 05:10:00,43.1975564074311,8.942970682802377,24.293520913540032,14.630029536280748,0.11726404303443635,0.25134676094375924,16.607868564218883,27.56004685198539
2022-12-07 05:20:00,37.72429802929441,13.580794789842123,33.35983552530653,15.762303053613708,0.18375966250225664,0.28398464862847456,15.213676644427522,32.71375807424287
2022-12-07 05:30:00,51.22009519650736,9.423296344334736,29.177852010161278,14.505941135836537,0.2464519029949532,0.18968334099112502,46.20826680609899,24.29664262252132
2022-12-07 05:40:00,36.111039262236254,11.287942315754021,28.473661122723243,15.673868851650578,0.2150213219257398,0.31201669766939516,37.050365854623664,31.001646151892977
2022-12-07 05:50:00,37.91455565397627,9.485240037987605,32.02035513106448,13.251388812509614,0.20145906034559513,0.26347126991327074,33.08028563295728,22.981315676505357
2022-12-07 06:00:00,34.547074604361654,15.456594089697234,38.26892191326851,15.066839537805564,0.1727130780714147,0.25486201966638705,20.022307366359957,10.730032874167746
2022-12-07 06:10:00,39.451227349700225,9.513267508995838,32.807177351718344,15.530703309834108,0.23404140080918323,0.24152753696405643,37.035757773434035,47.43937603398921
2022-12-07 06:20:00,38.472935630786495,10.595748176868439,30.06999021251076,13.650251578060281,0.22303142166502887,0.30097803412391694,12.590169817021488,28.51397699533343
2022-12-07 06:30:00,45.43989794826581,13.536158782084167,25.997206789471633,14.193901429570932,0.22401509232130398,0.15313516985817754,34.230019104005834,25.973498817538363
2022-12-07 06:40:00,32.83147048394888,10.792661140906292,38.63639694519072,16.845911102095513,0.18956449943246598,0.2956953431284126,21.307487774832875,39.287485603819476
2022-12-07 06:50:00,45.37592801074914,10.857422546602288,32.774836237501255,13.32136127960572,0.17030320815706657,0.28998369170721416,29.750648927930193,28.955508786937717
2022-12-07 07:00:00,42.0015984858711,10.20301860777076,22.9777909187477,14.397361043078897,0.2308877319714253,0.2806033295794904,18.83594191559945,19.402456810640793
2022-12-07 07:10:00,41.10614256826564,10.263976509084898,45.10061933050647,14.94088640648742,0.24254800196040882,0.24106516283191098,22.51936194014663,25.936377695595343
2022-12-07 07:20:00,37.700180138298656,11.390746630574395,41.79797966650085,14.818674697107925,0.2030625095252599,0.23675861781386925,42.62575748508185,33.1093910803681
2022-12-07 07:30:00,32.43533969541832,8.576081351073176,40.24353787669304,16.002789033080695,0.21269628081019523,0.20131796188756174,27.877328884363727,36.63896326446444
2022-12-07 07:40:00,41.53389262975428,8.43919921398969,26.00635724227559,14.746367405561235,0.17569282238091832,0.3099366236267169,13.748468184702178,46.358354643818075
2022-12-07 07:50:00,40.15170523701815,9.896339387892764,37.60290321229182,16.213234139962996,0.2520815048410508,0.24645355283882672,18.156475565698393,14.961466008484422
2022-12-07 08:00:00,42.271880475807045,12.263613768656926,38.44324111962738,14.825780400755562,0.16381871079812638,0.262610715963414,47.478980335513484,29.391745488185652
2022-12-07 08:10:00,34.01311469003005,8.397396013790004,37.557086622641826,15.279655980595933,0.21201622018615804,0.16728104861217635,21.530028441083687,35.982762985837674
2022-12-07 08:20:00,43.67801644764768,7.854274651182372,35.14252715594868,14.554702159814957,0.17357342202076054,0.22578772601745906,9.713063758801157,31.649823530893457
2022-12-07 08:30:00,33.9459116817505,7.6568729036632375,29.64764524732642,13.997129411263243,0.2729720429322534,0.2743423812994162,38.08953628056733,15.023892800552499
2022-12-07 08:40:00,38.8749464442521,12.932656240185327,34.10152670707049,13.052024416040826,0.21940148600431594,0.22352694337393952,22.423932918291246,6.915572475339356
2022-12-07 08:50:00,28.47458526207971,9.385179890405995,36.76958427560448,15.217673786026813,0.2585929983824813,0.223110124519065,34.50032223453269,18.16951318547528
2022-12-07 09:00:00,30.977733810853373,11.246680191722554,38.1260496574199,16.31168975019202,0.14816575929819253,0.28810241433207706,16.508768692089113,35.96499085587786
2022-12-07 09:10:00,32.72571960127568,4.5174356934909285,42.09261440008383,14.440410562234336,0.20458019127595245,0.2228340828253751,20.154531005896292,40.54154659410085
2022-12-07 09:20:00,42.499802523218094,13.55260301681017,29.77893218755454,12.575154062523211,0.22337427055172326,0.1854681229454846,36.23576209294,32.17986219108813
2022-12-07 09:30:00,38.200915839445464,8.9437706728166,34.19771169163683,14.409124270484506,0.17160581487864235,0.27507445752010057,30.96215971275302,35.136250843615414
2022-12-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
